driver_id: DRV00001, month: 2022-01-01, trips_completed: 26, total_miles: 36620, total_revenue: 79141.59, average_mpg: 6.61, total_fuel_gallons: 5574.7, on_time_delivery_rate: 0.385, average_idle_hours: 8.2
driver_id: DRV00060, month: 2022-12-01, trips_completed: 14, total_miles: 18056, total_revenue: 35638.08, average_mpg: 6.51, total_fuel_gallons: 2825.8, on_time_delivery_rate: 0.5, average_idle_hours: 7.4
driver_id: DRV00060, month: 2023-01-01, trips_completed: 18, total_miles: 27766, total_revenue: 59457.18, average_mpg: 6.44, total_fuel_gallons: 4384.2, on_time_delivery_rate: 0.444, average_idle_hours: 6.7
driver_id: DRV00060, month: 2023-02-01, trips_completed: 16, total_miles: 17882, total_revenue: 38203.65, average_mpg: 6.69, total_fuel_gallons: 2699.5, on_time_delivery_rate: 0.25, average_idle_hours: 7.4
driver_id: DRV00060, month: 2023-03-01, trips_completed: 19, total_miles: 26818, total_revenue: 56358.32, average_mpg: 6.4, total_fuel_gallons: 4220.1, on_time_delivery_rate: 0.579, average_idle_hours: 8.4
driver_id: DRV00060, month: 2023-04-01, trips_completed: 17, total_miles: 24899, total_revenue: 53289.44, average_mpg: 6.48, total_fuel_gallons: 3886.2, on_time_delivery_rate: 0.765, average_idle_hours: 6.9
driver_id: DRV00060, month: 2023-05-01, trips_completed: 19, total_miles: 29468, total_revenue: 68750.54, average_mpg: 6.37, total_fuel_gallons: 4717.0, on_time_delivery_rate: 0.526, average_idle_hours: 7.5
driver_id: DRV00060, month: 2023-06-01, trips_completed: 15, total_miles: 19916, total_revenue: 45792.15, average_mpg: 6.61, total_fuel_gallons: 3036.6, on_time_delivery_rate: 0.4, average_idle_hours: 6.7
driver_id: DRV00060, month: 2023-07-01, trips_completed: 18, total_miles: 26682, total_revenue: 61804.67, average_mpg: 6.43, total_fuel_gallons: 4159.6, on_time_delivery_rate: 0.667, average_idle_hours: 5.7
driver_id: DRV00060, month: 2023-08-01, trips_completed: 19, total_miles: 25760, total_revenue: 49388.88, average_mpg: 6.42, total_fuel_gallons: 4028.7, on_time_delivery_rate: 0.421, average_idle_hours: 6.2
driver_id: DRV00060, month: 2023-09-01, trips_completed: 24, total_miles: 29417, total_revenue: 68716.85, average_mpg: 6.45, total_fuel_gallons: 4579.7, on_time_delivery_rate: 0.417, average_idle_hours: 6.9
driver_id: DRV00060, month: 2023-10-01, trips_completed: 26, total_miles: 45683, total_revenue: 95673.62, average_mpg: 6.53, total_fuel_gallons: 6972.1, on_time_delivery_rate: 0.346, average_idle_hours: 6.2
driver_id: DRV00060, month: 2023-11-01, trips_completed: 22, total_miles: 33475, total_revenue: 73364.11, average_mpg: 6.44, total_fuel_gallons: 5284.3, on_time_delivery_rate: 0.455, average_idle_hours: 7.5
driver_id: DRV00060, month: 2023-12-01, trips_completed: 17, total_miles: 21034, total_revenue: 51137.93, average_mpg: 6.55, total_fuel_gallons: 3238.9, on_time_delivery_rate: 0.412, average_idle_hours: 7.8
driver_id: DRV00060, month: 2024-01-01, trips_completed: 28, total_miles: 37177, total_revenue: 75742.01, average_mpg: 6.46, total_fuel_gallons: 5900.1, on_time_delivery_rate: 0.393, average_idle_hours: 7.5
driver_id: DRV00060, month: 2024-02-01, trips_completed: 16, total_miles: 16625, total_revenue: 33750.56, average_mpg: 6.57, total_fuel_gallons: 2578.4, on_time_delivery_rate: 0.375, average_idle_hours: 6.6
driver_id: DRV00060, month: 2024-03-01, trips_completed: 24, total_miles: 36390, total_revenue: 81236.44, average_mpg: 6.59, total_fuel_gallons: 5528.3, on_time_delivery_rate: 0.333, average_idle_hours: 7.4
driver_id: DRV00060, month: 2024-04-01, trips_completed: 13, total_miles: 21034, total_revenue: 45586.64, average_mpg: 6.48, total_fuel_gallons: 3257.4, on_time_delivery_rate: 0.538, average_idle_hours: 7.8
driver_id: DRV00060, month: 2024-05-01, trips_completed: 19, total_miles: 25940, total_revenue: 50844.04, average_mpg: 6.54, total_fuel_gallons: 4020.3, on_time_delivery_rate: 0.474, average_idle_hours: 7.2
driver_id: DRV00060, month: 2024-06-01, trips_completed: 14, total_miles: 21363, total_revenue: 45705.62, average_mpg: 6.68, total_fuel_gallons: 3249.8, on_time_delivery_rate: 0.714, average_idle_hours: 7.0
driver_id: DRV00060, month: 2024-07-01, trips_completed: 20, total_miles: 28890, total_revenue: 64359.16, average_mpg: 6.53, total_fuel_gallons: 4433.4, on_time_delivery_rate: 0.4, average_idle_hours: 7.4
driver_id: DRV00060, month: 2024-08-01, trips_completed: 18, total_miles: 24225, total_revenue: 55418.1, average_mpg: 6.28, total_fuel_gallons: 3897.5, on_time_delivery_rate: 0.611, average_idle_hours: 6.8
driver_id: DRV00060, month: 2024-09-01, trips_completed: 17, total_miles: 20609, total_revenue: 46250.05, average_mpg: 6.42, total_fuel_gallons: 3199.5, on_time_delivery_rate: 0.412, average_idle_hours: 6.3
driver_id: DRV00060, month: 2024-10-01, trips_completed: 19, total_miles: 22166, total_revenue: 45645.15, average_mpg: 6.57, total_fuel_gallons: 3394.5, on_time_delivery_rate: 0.526, average_idle_hours: 6.7
driver_id: DRV00060, month: 2024-11-01, trips_completed: 14, total_miles: 23500, total_revenue: 51143.48, average_mpg: 6.41, total_fuel_gallons: 3694.0, on_time_delivery_rate: 0.5, average_idle_hours: 6.8
driver_id: DRV00060, month: 2024-12-01, trips_completed: 24, total_miles: 36997, total_revenue: 78899.86, average_mpg: 6.25, total_fuel_gallons: 6017.2, on_time_delivery_rate: 0.5, average_idle_hours: 6.9
driver_id: DRV00061, month: 2022-01-01, trips_completed: 22, total_miles: 25986, total_revenue: 50985.65, average_mpg: 6.31, total_fuel_gallons: 4162.0, on_time_delivery_rate: 0.409, average_idle_hours: 7.6
driver_id: DRV00061, month: 2022-02-01, trips_completed: 11, total_miles: 13193, total_revenue: 26844.9, average_mpg: 6.56, total_fuel_gallons: 2012.4, on_time_delivery_rate: 0.727, average_idle_hours: 6.9
driver_id: DRV00061, month: 2022-03-01, trips_completed: 22, total_miles: 32659, total_revenue: 71979.04, average_mpg: 6.36, total_fuel_gallons: 5193.3, on_time_delivery_rate: 0.273, average_idle_hours: 7.8
driver_id: DRV00061, month: 2022-04-01, trips_completed: 20, total_miles: 28183, total_revenue: 57364.09, average_mpg: 6.6, total_fuel_gallons: 4343.6, on_time_delivery_rate: 0.5, average_idle_hours: 7.3
driver_id: DRV00061, month: 2022-05-01, trips_completed: 24, total_miles: 32603, total_revenue: 70160.66, average_mpg: 6.59, total_fuel_gallons: 4948.2, on_time_delivery_rate: 0.542, average_idle_hours: 8.0
driver_id: DRV00061, month: 2022-06-01, trips_completed: 19, total_miles: 26360, total_revenue: 58243.77, average_mpg: 6.1, total_fuel_gallons: 4350.0, on_time_delivery_rate: 0.526, average_idle_hours: 7.7
driver_id: DRV00061, month: 2022-07-01, trips_completed: 18, total_miles: 27751, total_revenue: 60637.05, average_mpg: 6.75, total_fuel_gallons: 4167.9, on_time_delivery_rate: 0.5, average_idle_hours: 6.7
driver_id: DRV00061, month: 2022-08-01, trips_completed: 16, total_miles: 18144, total_revenue: 40510.79, average_mpg: 6.73, total_fuel_gallons: 2664.5, on_time_delivery_rate: 0.375, average_idle_hours: 6.1
driver_id: DRV00061, month: 2022-09-01, trips_completed: 18, total_miles: 20679, total_revenue: 46600.85, average_mpg: 6.67, total_fuel_gallons: 3128.5, on_time_delivery_rate: 0.333, average_idle_hours: 6.9
driver_id: DRV00061, month: 2022-10-01, trips_completed: 27, total_miles: 36753, total_revenue: 79980.84, average_mpg: 6.61, total_fuel_gallons: 5576.2, on_time_delivery_rate: 0.481, average_idle_hours: 7.9
driver_id: DRV00061, month: 2022-11-01, trips_completed: 17, total_miles: 23682, total_revenue: 50435.09, average_mpg: 6.75, total_fuel_gallons: 3538.3, on_time_delivery_rate: 0.412, average_idle_hours: 6.6
driver_id: DRV00061, month: 2022-12-01, trips_completed: 15, total_miles: 20841, total_revenue: 46175.02, average_mpg: 6.57, total_fuel_gallons: 3239.3, on_time_delivery_rate: 0.467, average_idle_hours: 7.2
driver_id: DRV00061, month: 2023-01-01, trips_completed: 12, total_miles: 14942, total_revenue: 31649.52, average_mpg: 6.25, total_fuel_gallons: 2415.3, on_time_delivery_rate: 0.25, average_idle_hours: 6.8
driver_id: DRV00061, month: 2023-02-01, trips_completed: 20, total_miles: 30468, total_revenue: 64223.03, average_mpg: 6.55, total_fuel_gallons: 4665.5, on_time_delivery_rate: 0.45, average_idle_hours: 7.8
driver_id: DRV00061, month: 2023-03-01, trips_completed: 27, total_miles: 42386, total_revenue: 89971.6, average_mpg: 6.59, total_fuel_gallons: 6483.3, on_time_delivery_rate: 0.333, average_idle_hours: 7.5
driver_id: DRV00061, month: 2023-04-01, trips_completed: 20, total_miles: 25906, total_revenue: 57415.37, average_mpg: 6.41, total_fuel_gallons: 4076.5, on_time_delivery_rate: 0.25, average_idle_hours: 5.7
driver_id: DRV00061, month: 2023-05-01, trips_completed: 15, total_miles: 25645, total_revenue: 56176.15, average_mpg: 6.67, total_fuel_gallons: 3869.2, on_time_delivery_rate: 0.467, average_idle_hours: 8.1
driver_id: DRV00061, month: 2023-06-01, trips_completed: 19, total_miles: 30712, total_revenue: 68196.31, average_mpg: 6.54, total_fuel_gallons: 4737.2, on_time_delivery_rate: 0.421, average_idle_hours: 6.5
driver_id: DRV00061, month: 2023-07-01, trips_completed: 23, total_miles: 32021, total_revenue: 66969.62, average_mpg: 6.48, total_fuel_gallons: 4913.8, on_time_delivery_rate: 0.391, average_idle_hours: 7.5
driver_id: DRV00061, month: 2023-08-01, trips_completed: 14, total_miles: 24418, total_revenue: 49497.66, average_mpg: 6.64, total_fuel_gallons: 3650.4, on_time_delivery_rate: 0.286, average_idle_hours: 6.9
driver_id: DRV00061, month: 2023-09-01, trips_completed: 19, total_miles: 24335, total_revenue: 55547.95, average_mpg: 6.55, total_fuel_gallons: 3682.9, on_time_delivery_rate: 0.421, average_idle_hours: 6.6
driver_id: DRV00061, month: 2023-10-01, trips_completed: 18, total_miles: 25246, total_revenue: 53670.78, average_mpg: 6.52, total_fuel_gallons: 3902.3, on_time_delivery_rate: 0.444, average_idle_hours: 7.5
driver_id: DRV00061, month: 2023-11-01, trips_completed: 14, total_miles: 18581, total_revenue: 39426.1, average_mpg: 6.41, total_fuel_gallons: 2881.6, on_time_delivery_rate: 0.214, average_idle_hours: 7.2
driver_id: DRV00061, month: 2023-12-01, trips_completed: 16, total_miles: 24081, total_revenue: 53467.17, average_mpg: 6.6, total_fuel_gallons: 3613.3, on_time_delivery_rate: 0.438, average_idle_hours: 6.2
driver_id: DRV00061, month: 2024-01-01, trips_completed: 23, total_miles: 30137, total_revenue: 64272.39, average_mpg: 6.66, total_fuel_gallons: 4527.3, on_time_delivery_rate: 0.522, average_idle_hours: 6.7
driver_id: DRV00061, month: 2024-02-01, trips_completed: 17, total_miles: 20151, total_revenue: 45790.58, average_mpg: 6.7, total_fuel_gallons: 2991.6, on_time_delivery_rate: 0.471, average_idle_hours: 7.4
driver_id: DRV00061, month: 2024-03-01, trips_completed: 17, total_miles: 21040, total_revenue: 41952.78, average_mpg: 6.5, total_fuel_gallons: 3299.6, on_time_delivery_rate: 0.412, average_idle_hours: 7.2
driver_id: DRV00061, month: 2024-04-01, trips_completed: 18, total_miles: 23961, total_revenue: 50839.95, average_mpg: 6.8, total_fuel_gallons: 3471.8, on_time_delivery_rate: 0.5, average_idle_hours: 7.9
driver_id: DRV00061, month: 2024-05-01, trips_completed: 21, total_miles: 30416, total_revenue: 68748.46, average_mpg: 6.57, total_fuel_gallons: 4617.4, on_time_delivery_rate: 0.19, average_idle_hours: 6.3
driver_id: DRV00061, month: 2024-06-01, trips_completed: 15, total_miles: 12277, total_revenue: 25460.29, average_mpg: 6.6, total_fuel_gallons: 1844.4, on_time_delivery_rate: 0.6, average_idle_hours: 6.7
driver_id: DRV00061, month: 2024-07-01, trips_completed: 21, total_miles: 28656, total_revenue: 58605.9, average_mpg: 6.59, total_fuel_gallons: 4421.8, on_time_delivery_rate: 0.333, average_idle_hours: 8.1
driver_id: DRV00061, month: 2024-08-01, trips_completed: 20, total_miles: 21806, total_revenue: 44730.69, average_mpg: 6.24, total_fuel_gallons: 3456.5, on_time_delivery_rate: 0.4, average_idle_hours: 6.8
driver_id: DRV00061, month: 2024-09-01, trips_completed: 20, total_miles: 29836, total_revenue: 63919.41, average_mpg: 6.39, total_fuel_gallons: 4695.0, on_time_delivery_rate: 0.3, average_idle_hours: 6.2
driver_id: DRV00061, month: 2024-10-01, trips_completed: 18, total_miles: 29613, total_revenue: 62789.7, average_mpg: 6.44, total_fuel_gallons: 4662.4, on_time_delivery_rate: 0.611, average_idle_hours: 7.0
driver_id: DRV00061, month: 2024-11-01, trips_completed: 21, total_miles: 30234, total_revenue: 66952.39, average_mpg: 6.56, total_fuel_gallons: 4663.5, on_time_delivery_rate: 0.476, average_idle_hours: 6.4
driver_id: DRV00061, month: 2024-12-01, trips_completed: 21, total_miles: 35688, total_revenue: 77141.1, average_mpg: 6.66, total_fuel_gallons: 5374.0, on_time_delivery_rate: 0.571, average_idle_hours: 6.4
driver_id: DRV00062, month: 2022-01-01, trips_completed: 26, total_miles: 34273, total_revenue: 74148.71, average_mpg: 6.48, total_fuel_gallons: 5389.0, on_time_delivery_rate: 0.654, average_idle_hours: 7.7
driver_id: DRV00062, month: 2022-02-01, trips_completed: 28, total_miles: 40075, total_revenue: 84825.44, average_mpg: 6.4, total_fuel_gallons: 6340.2, on_time_delivery_rate: 0.464, average_idle_hours: 7.5
driver_id: DRV00062, month: 2022-03-01, trips_completed: 22, total_miles: 29161, total_revenue: 61166.74, average_mpg: 6.39, total_fuel_gallons: 4626.8, on_time_delivery_rate: 0.455, average_idle_hours: 6.9
driver_id: DRV00062, month: 2022-04-01, trips_completed: 23, total_miles: 31431, total_revenue: 68943.61, average_mpg: 6.48, total_fuel_gallons: 5013.7, on_time_delivery_rate: 0.348, average_idle_hours: 7.5
driver_id: DRV00062, month: 2022-05-01, trips_completed: 13, total_miles: 18985, total_revenue: 43805.04, average_mpg: 6.35, total_fuel_gallons: 3004.9, on_time_delivery_rate: 0.385, average_idle_hours: 6.1
driver_id: DRV00062, month: 2022-06-01, trips_completed: 22, total_miles: 34622, total_revenue: 79102.58, average_mpg: 6.51, total_fuel_gallons: 5283.6, on_time_delivery_rate: 0.591, average_idle_hours: 6.8
driver_id: DRV00062, month: 2022-07-01, trips_completed: 21, total_miles: 27021, total_revenue: 56218.47, average_mpg: 6.72, total_fuel_gallons: 4017.2, on_time_delivery_rate: 0.476, average_idle_hours: 7.8
driver_id: DRV00062, month: 2022-08-01, trips_completed: 20, total_miles: 30538, total_revenue: 64032.68, average_mpg: 6.41, total_fuel_gallons: 4808.8, on_time_delivery_rate: 0.4, average_idle_hours: 7.5
driver_id: DRV00062, month: 2022-09-01, trips_completed: 13, total_miles: 21352, total_revenue: 42709.75, average_mpg: 6.36, total_fuel_gallons: 3336.7, on_time_delivery_rate: 0.538, average_idle_hours: 7.5
driver_id: DRV00062, month: 2022-10-01, trips_completed: 17, total_miles: 26054, total_revenue: 55246.1, average_mpg: 6.42, total_fuel_gallons: 4135.0, on_time_delivery_rate: 0.412, average_idle_hours: 6.5
driver_id: DRV00062, month: 2022-11-01, trips_completed: 17, total_miles: 19104, total_revenue: 41466.44, average_mpg: 6.48, total_fuel_gallons: 3013.0, on_time_delivery_rate: 0.471, average_idle_hours: 6.9
driver_id: DRV00062, month: 2022-12-01, trips_completed: 22, total_miles: 27858, total_revenue: 60335.45, average_mpg: 6.46, total_fuel_gallons: 4409.9, on_time_delivery_rate: 0.318, average_idle_hours: 7.9
driver_id: DRV00062, month: 2023-01-01, trips_completed: 21, total_miles: 28721, total_revenue: 60117.34, average_mpg: 6.69, total_fuel_gallons: 4252.3, on_time_delivery_rate: 0.429, average_idle_hours: 7.2
driver_id: DRV00062, month: 2023-02-01, trips_completed: 16, total_miles: 22320, total_revenue: 52898.43, average_mpg: 6.6, total_fuel_gallons: 3457.6, on_time_delivery_rate: 0.375, average_idle_hours: 6.9
driver_id: DRV00062, month: 2023-03-01, trips_completed: 17, total_miles: 22512, total_revenue: 50664.28, average_mpg: 6.66, total_fuel_gallons: 3437.4, on_time_delivery_rate: 0.353, average_idle_hours: 7.6
driver_id: DRV00062, month: 2023-04-01, trips_completed: 15, total_miles: 18006, total_revenue: 36749.57, average_mpg: 6.45, total_fuel_gallons: 2866.5, on_time_delivery_rate: 0.133, average_idle_hours: 6.9
driver_id: DRV00062, month: 2023-05-01, trips_completed: 19, total_miles: 26251, total_revenue: 58873.52, average_mpg: 6.41, total_fuel_gallons: 4154.8, on_time_delivery_rate: 0.421, average_idle_hours: 7.3
driver_id: DRV00062, month: 2023-06-01, trips_completed: 18, total_miles: 31687, total_revenue: 67787.21, average_mpg: 6.44, total_fuel_gallons: 5061.8, on_time_delivery_rate: 0.611, average_idle_hours: 7.1
driver_id: DRV00062, month: 2023-07-01, trips_completed: 17, total_miles: 27981, total_revenue: 66870.55, average_mpg: 6.91, total_fuel_gallons: 4064.0, on_time_delivery_rate: 0.471, average_idle_hours: 6.7
driver_id: DRV00062, month: 2023-08-01, trips_completed: 16, total_miles: 17661, total_revenue: 36240.21, average_mpg: 6.53, total_fuel_gallons: 2734.1, on_time_delivery_rate: 0.312, average_idle_hours: 8.2
driver_id: DRV00062, month: 2023-09-01, trips_completed: 16, total_miles: 22268, total_revenue: 48795.0, average_mpg: 6.73, total_fuel_gallons: 3344.4, on_time_delivery_rate: 0.375, average_idle_hours: 6.4
driver_id: DRV00062, month: 2023-10-01, trips_completed: 21, total_miles: 30197, total_revenue: 64446.89, average_mpg: 6.53, total_fuel_gallons: 4657.4, on_time_delivery_rate: 0.571, average_idle_hours: 7.0
driver_id: DRV00062, month: 2023-11-01, trips_completed: 18, total_miles: 32096, total_revenue: 67399.11, average_mpg: 6.45, total_fuel_gallons: 5093.9, on_time_delivery_rate: 0.556, average_idle_hours: 6.3
driver_id: DRV00062, month: 2023-12-01, trips_completed: 16, total_miles: 26668, total_revenue: 62969.08, average_mpg: 6.22, total_fuel_gallons: 4295.6, on_time_delivery_rate: 0.5, average_idle_hours: 7.7
driver_id: DRV00062, month: 2024-01-01, trips_completed: 11, total_miles: 18564, total_revenue: 44811.37, average_mpg: 6.55, total_fuel_gallons: 2835.0, on_time_delivery_rate: 0.364, average_idle_hours: 6.9
driver_id: DRV00062, month: 2024-02-01, trips_completed: 22, total_miles: 36671, total_revenue: 80295.65, average_mpg: 6.47, total_fuel_gallons: 5706.7, on_time_delivery_rate: 0.227, average_idle_hours: 6.6
driver_id: DRV00062, month: 2024-03-01, trips_completed: 33, total_miles: 37764, total_revenue: 77136.51, average_mpg: 6.52, total_fuel_gallons: 5945.9, on_time_delivery_rate: 0.545, average_idle_hours: 6.0
driver_id: DRV00062, month: 2024-04-01, trips_completed: 24, total_miles: 33899, total_revenue: 77143.03, average_mpg: 6.62, total_fuel_gallons: 5203.7, on_time_delivery_rate: 0.417, average_idle_hours: 7.0
driver_id: DRV00062, month: 2024-05-01, trips_completed: 17, total_miles: 20980, total_revenue: 43949.71, average_mpg: 6.71, total_fuel_gallons: 3157.7, on_time_delivery_rate: 0.412, average_idle_hours: 7.4
