truck_id: TRK00001, month: 2022-01-01, trips_completed: 22, total_miles: 39269, total_revenue: 84792.02, average_mpg: 6.78, maintenance_events: 2, maintenance_cost: 4380.98, downtime_hours: 63.1, utilization_rate: 0.71
truck_id: TRK00055, month: 2023-03-01, trips_completed: 23, total_miles: 38883, total_revenue: 82655.03, average_mpg: 6.35, maintenance_events: 1, maintenance_cost: 3552.68, downtime_hours: 22.8, utilization_rate: 0.742
truck_id: TRK00055, month: 2023-04-01, trips_completed: 28, total_miles: 40182, total_revenue: 84357.18, average_mpg: 6.21, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.933
truck_id: TRK00055, month: 2023-05-01, trips_completed: 25, total_miles: 37066, total_revenue: 78594.76, average_mpg: 6.31, maintenance_events: 1, maintenance_cost: 3043.69, downtime_hours: 24.6, utilization_rate: 0.806
truck_id: TRK00055, month: 2023-06-01, trips_completed: 28, total_miles: 44001, total_revenue: 82777.09, average_mpg: 6.64, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.933
truck_id: TRK00055, month: 2023-07-01, trips_completed: 29, total_miles: 43185, total_revenue: 94942.59, average_mpg: 6.57, maintenance_events: 1, maintenance_cost: 1594.84, downtime_hours: 17.3, utilization_rate: 0.935
truck_id: TRK00055, month: 2023-08-01, trips_completed: 29, total_miles: 44178, total_revenue: 87565.76, average_mpg: 6.54, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.935
truck_id: TRK00055, month: 2023-09-01, trips_completed: 30, total_miles: 37716, total_revenue: 80586.72, average_mpg: 6.58, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 1.0
truck_id: TRK00055, month: 2023-10-01, trips_completed: 28, total_miles: 47317, total_revenue: 93342.88, average_mpg: 6.5, maintenance_events: 2, maintenance_cost: 1692.31, downtime_hours: 8.8, utilization_rate: 0.903
truck_id: TRK00055, month: 2023-11-01, trips_completed: 26, total_miles: 36465, total_revenue: 76976.18, average_mpg: 6.39, maintenance_events: 2, maintenance_cost: 3345.83, downtime_hours: 76.1, utilization_rate: 0.867
truck_id: TRK00055, month: 2023-12-01, trips_completed: 30, total_miles: 45235, total_revenue: 98758.69, average_mpg: 6.44, maintenance_events: 4, maintenance_cost: 7339.84, downtime_hours: 88.9, utilization_rate: 0.968
truck_id: TRK00055, month: 2024-01-01, trips_completed: 29, total_miles: 37173, total_revenue: 78300.76, average_mpg: 6.24, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.935
truck_id: TRK00055, month: 2024-02-01, trips_completed: 22, total_miles: 35521, total_revenue: 71865.34, average_mpg: 6.47, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.759
truck_id: TRK00055, month: 2024-03-01, trips_completed: 28, total_miles: 38386, total_revenue: 86769.76, average_mpg: 6.35, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.903
truck_id: TRK00055, month: 2024-04-01, trips_completed: 26, total_miles: 39077, total_revenue: 81823.01, average_mpg: 6.31, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.867
truck_id: TRK00055, month: 2024-05-01, trips_completed: 38, total_miles: 57708, total_revenue: 128417.49, average_mpg: 6.4, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 1.226
truck_id: TRK00055, month: 2024-06-01, trips_completed: 29, total_miles: 47379, total_revenue: 102617.07, average_mpg: 6.3, maintenance_events: 4, maintenance_cost: 8677.31, downtime_hours: 128.1, utilization_rate: 0.967
truck_id: TRK00055, month: 2024-07-01, trips_completed: 29, total_miles: 44681, total_revenue: 99709.65, average_mpg: 6.52, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.935
truck_id: TRK00055, month: 2024-08-01, trips_completed: 32, total_miles: 43188, total_revenue: 90579.43, average_mpg: 6.59, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 1.032
truck_id: TRK00055, month: 2024-09-01, trips_completed: 18, total_miles: 23683, total_revenue: 53058.69, average_mpg: 6.67, maintenance_events: 2, maintenance_cost: 3224.66, downtime_hours: 46.4, utilization_rate: 0.6
truck_id: TRK00055, month: 2024-10-01, trips_completed: 32, total_miles: 45455, total_revenue: 95566.05, average_mpg: 6.44, maintenance_events: 2, maintenance_cost: 4133.98, downtime_hours: 50.5, utilization_rate: 1.032
truck_id: TRK00055, month: 2024-11-01, trips_completed: 24, total_miles: 35206, total_revenue: 74146.03, average_mpg: 6.58, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.8
truck_id: TRK00055, month: 2024-12-01, trips_completed: 24, total_miles: 35234, total_revenue: 72350.87, average_mpg: 6.54, maintenance_events: 2, maintenance_cost: 5276.49, downtime_hours: 59.5, utilization_rate: 0.774
truck_id: TRK00057, month: 2022-01-01, trips_completed: 28, total_miles: 41055, total_revenue: 88597.02, average_mpg: 6.48, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.903
truck_id: TRK00057, month: 2022-02-01, trips_completed: 15, total_miles: 25929, total_revenue: 56353.11, average_mpg: 6.46, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.536
truck_id: TRK00057, month: 2022-03-01, trips_completed: 28, total_miles: 50573, total_revenue: 103066.61, average_mpg: 6.46, maintenance_events: 1, maintenance_cost: 801.71, downtime_hours: 9.2, utilization_rate: 0.903
truck_id: TRK00057, month: 2022-04-01, trips_completed: 28, total_miles: 41151, total_revenue: 89193.91, average_mpg: 6.6, maintenance_events: 1, maintenance_cost: 4058.85, downtime_hours: 16.8, utilization_rate: 0.933
truck_id: TRK00057, month: 2022-05-01, trips_completed: 34, total_miles: 56831, total_revenue: 122487.35, average_mpg: 6.52, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 1.097
truck_id: TRK00057, month: 2022-06-01, trips_completed: 29, total_miles: 35043, total_revenue: 80308.5, average_mpg: 6.51, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.967
truck_id: TRK00057, month: 2022-07-01, trips_completed: 24, total_miles: 26839, total_revenue: 56986.61, average_mpg: 6.4, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.774
truck_id: TRK00057, month: 2022-08-01, trips_completed: 31, total_miles: 46147, total_revenue: 93372.34, average_mpg: 6.56, maintenance_events: 1, maintenance_cost: 3883.76, downtime_hours: 20.2, utilization_rate: 1.0
truck_id: TRK00057, month: 2022-09-01, trips_completed: 30, total_miles: 43688, total_revenue: 94817.26, average_mpg: 6.4, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 1.0
truck_id: TRK00057, month: 2022-10-01, trips_completed: 31, total_miles: 35810, total_revenue: 74189.03, average_mpg: 6.63, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 1.0
truck_id: TRK00057, month: 2022-11-01, trips_completed: 21, total_miles: 26040, total_revenue: 54441.28, average_mpg: 6.51, maintenance_events: 3, maintenance_cost: 7001.96, downtime_hours: 42.5, utilization_rate: 0.7
truck_id: TRK00057, month: 2022-12-01, trips_completed: 31, total_miles: 48028, total_revenue: 101285.72, average_mpg: 6.72, maintenance_events: 1, maintenance_cost: 3488.61, downtime_hours: 24.8, utilization_rate: 1.0
truck_id: TRK00057, month: 2023-01-01, trips_completed: 27, total_miles: 38991, total_revenue: 88436.22, average_mpg: 6.57, maintenance_events: 1, maintenance_cost: 1205.57, downtime_hours: 23.5, utilization_rate: 0.871
truck_id: TRK00057, month: 2023-02-01, trips_completed: 20, total_miles: 24191, total_revenue: 56419.7, average_mpg: 6.47, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.714
truck_id: TRK00057, month: 2023-03-01, trips_completed: 35, total_miles: 58476, total_revenue: 130799.65, average_mpg: 6.59, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 1.129
truck_id: TRK00057, month: 2023-04-01, trips_completed: 16, total_miles: 27520, total_revenue: 51431.09, average_mpg: 6.71, maintenance_events: 1, maintenance_cost: 2865.05, downtime_hours: 42.4, utilization_rate: 0.533
truck_id: TRK00057, month: 2023-05-01, trips_completed: 35, total_miles: 51127, total_revenue: 114335.74, average_mpg: 6.58, maintenance_events: 1, maintenance_cost: 2085.84, downtime_hours: 36.5, utilization_rate: 1.129
truck_id: TRK00057, month: 2023-06-01, trips_completed: 25, total_miles: 31480, total_revenue: 63326.14, average_mpg: 6.66, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.833
truck_id: TRK00057, month: 2023-07-01, trips_completed: 25, total_miles: 39179, total_revenue: 82265.45, average_mpg: 6.54, maintenance_events: 2, maintenance_cost: 4584.81, downtime_hours: 74.3, utilization_rate: 0.806
truck_id: TRK00057, month: 2023-08-01, trips_completed: 28, total_miles: 45006, total_revenue: 100576.34, average_mpg: 6.71, maintenance_events: 2, maintenance_cost: 5330.86, downtime_hours: 80.5, utilization_rate: 0.903
truck_id: TRK00057, month: 2023-09-01, trips_completed: 33, total_miles: 50403, total_revenue: 97441.41, average_mpg: 6.38, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 1.1
truck_id: TRK00057, month: 2023-10-01, trips_completed: 26, total_miles: 41165, total_revenue: 88661.52, average_mpg: 6.57, maintenance_events: 3, maintenance_cost: 5215.75, downtime_hours: 82.3, utilization_rate: 0.839
truck_id: TRK00057, month: 2023-11-01, trips_completed: 31, total_miles: 39265, total_revenue: 84220.81, average_mpg: 6.44, maintenance_events: 1, maintenance_cost: 2973.44, downtime_hours: 29.8, utilization_rate: 1.033
truck_id: TRK00057, month: 2023-12-01, trips_completed: 31, total_miles: 46509, total_revenue: 95472.85, average_mpg: 6.5, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 1.0
truck_id: TRK00057, month: 2024-01-01, trips_completed: 28, total_miles: 33096, total_revenue: 69207.29, average_mpg: 6.52, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.903
truck_id: TRK00057, month: 2024-02-01, trips_completed: 20, total_miles: 26816, total_revenue: 57130.93, average_mpg: 6.53, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.69
truck_id: TRK00057, month: 2024-03-01, trips_completed: 29, total_miles: 39934, total_revenue: 86124.78, average_mpg: 6.42, maintenance_events: 2, maintenance_cost: 3705.24, downtime_hours: 43.9, utilization_rate: 0.935
truck_id: TRK00057, month: 2024-04-01, trips_completed: 32, total_miles: 51817, total_revenue: 110311.61, average_mpg: 6.56, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 1.067
truck_id: TRK00057, month: 2024-05-01, trips_completed: 17, total_miles: 22965, total_revenue: 47545.13, average_mpg: 6.56, maintenance_events: 1, maintenance_cost: 1629.77, downtime_hours: 37.9, utilization_rate: 0.548
truck_id: TRK00057, month: 2024-06-01, trips_completed: 23, total_miles: 34774, total_revenue: 72755.45, average_mpg: 6.62, maintenance_events: 1, maintenance_cost: 1079.47, downtime_hours: 35.9, utilization_rate: 0.767
truck_id: TRK00057, month: 2024-07-01, trips_completed: 29, total_miles: 38817, total_revenue: 75451.24, average_mpg: 6.71, maintenance_events: 1, maintenance_cost: 1781.52, downtime_hours: 6.7, utilization_rate: 0.935
truck_id: TRK00057, month: 2024-08-01, trips_completed: 22, total_miles: 33527, total_revenue: 76329.24, average_mpg: 6.52, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.71
truck_id: TRK00057, month: 2024-09-01, trips_completed: 27, total_miles: 35851, total_revenue: 77442.7, average_mpg: 6.33, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.9
truck_id: TRK00057, month: 2024-10-01, trips_completed: 21, total_miles: 24023, total_revenue: 48992.37, average_mpg: 6.67, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.677
truck_id: TRK00057, month: 2024-11-01, trips_completed: 22, total_miles: 31492, total_revenue: 71307.64, average_mpg: 6.68, maintenance_events: 2, maintenance_cost: 6061.73, downtime_hours: 44.0, utilization_rate: 0.733
truck_id: TRK00057, month: 2024-12-01, trips_completed: 19, total_miles: 33508, total_revenue: 72536.08, average_mpg: 6.56, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.613
truck_id: TRK00058, month: 2022-01-01, trips_completed: 25, total_miles: 46261, total_revenue: 102002.91, average_mpg: 6.55, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.806
truck_id: TRK00058, month: 2022-02-01, trips_completed: 26, total_miles: 40726, total_revenue: 92281.75, average_mpg: 6.35, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.929
truck_id: TRK00058, month: 2022-03-01, trips_completed: 17, total_miles: 24166, total_revenue: 50035.91, average_mpg: 6.59, maintenance_events: 1, maintenance_cost: 3087.51, downtime_hours: 24.9, utilization_rate: 0.548
truck_id: TRK00058, month: 2022-04-01, trips_completed: 27, total_miles: 36278, total_revenue: 85311.72, average_mpg: 6.59, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.9
truck_id: TRK00058, month: 2022-05-01, trips_completed: 28, total_miles: 39203, total_revenue: 82914.17, average_mpg: 6.39, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.903
truck_id: TRK00058, month: 2022-06-01, trips_completed: 23, total_miles: 42237, total_revenue: 86124.52, average_mpg: 6.54, maintenance_events: 1, maintenance_cost: 2774.46, downtime_hours: 36.4, utilization_rate: 0.767
truck_id: TRK00058, month: 2022-07-01, trips_completed: 28, total_miles: 42328, total_revenue: 89707.65, average_mpg: 6.36, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.903
truck_id: TRK00058, month: 2022-08-01, trips_completed: 41, total_miles: 54852, total_revenue: 121947.45, average_mpg: 6.41, maintenance_events: 1, maintenance_cost: 3093.64, downtime_hours: 2.7, utilization_rate: 1.323
truck_id: TRK00058, month: 2022-09-01, trips_completed: 21, total_miles: 28094, total_revenue: 58962.76, average_mpg: 6.56, maintenance_events: 1, maintenance_cost: 506.01, downtime_hours: 30.9, utilization_rate: 0.7
truck_id: TRK00058, month: 2022-10-01, trips_completed: 30, total_miles: 43180, total_revenue: 96243.95, average_mpg: 6.48, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.968
truck_id: TRK00058, month: 2022-11-01, trips_completed: 31, total_miles: 42527, total_revenue: 88071.58, average_mpg: 6.37, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 1.033
truck_id: TRK00058, month: 2022-12-01, trips_completed: 19, total_miles: 22859, total_revenue: 44586.93, average_mpg: 6.5, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.613
truck_id: TRK00058, month: 2023-01-01, trips_completed: 23, total_miles: 36798, total_revenue: 82447.95, average_mpg: 6.52, maintenance_events: 1, maintenance_cost: 2518.24, downtime_hours: 9.8, utilization_rate: 0.742
truck_id: TRK00058, month: 2023-02-01, trips_completed: 16, total_miles: 16750, total_revenue: 34685.1, average_mpg: 6.36, maintenance_events: 1, maintenance_cost: 3812.92, downtime_hours: 28.6, utilization_rate: 0.571
truck_id: TRK00058, month: 2023-03-01, trips_completed: 27, total_miles: 41962, total_revenue: 91103.3, average_mpg: 6.42, maintenance_events: 1, maintenance_cost: 2738.31, downtime_hours: 10.8, utilization_rate: 0.871
truck_id: TRK00058, month: 2023-04-01, trips_completed: 20, total_miles: 28652, total_revenue: 58295.16, average_mpg: 6.66, maintenance_events: 1, maintenance_cost: 2769.21, downtime_hours: 2.9, utilization_rate: 0.667
truck_id: TRK00058, month: 2023-05-01, trips_completed: 26, total_miles: 41945, total_revenue: 90904.68, average_mpg: 6.51, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.839
truck_id: TRK00058, month: 2023-06-01, trips_completed: 26, total_miles: 39419, total_revenue: 90865.04, average_mpg: 6.5, maintenance_events: 1, maintenance_cost: 546.05, downtime_hours: 3.2, utilization_rate: 0.867
truck_id: TRK00058, month: 2023-07-01, trips_completed: 22, total_miles: 34730, total_revenue: 74485.34, average_mpg: 6.48, maintenance_events: 1, maintenance_cost: 238.01, downtime_hours: 13.5, utilization_rate: 0.71
truck_id: TRK00058, month: 2023-08-01, trips_completed: 16, total_miles: 17464, total_revenue: 38941.17, average_mpg: 6.66, maintenance_events: 1, maintenance_cost: 3155.98, downtime_hours: 15.3, utilization_rate: 0.516
truck_id: TRK00058, month: 2023-09-01, trips_completed: 22, total_miles: 30888, total_revenue: 64783.9, average_mpg: 6.51, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.733
truck_id: TRK00058, month: 2023-10-01, trips_completed: 29, total_miles: 37900, total_revenue: 80408.59, average_mpg: 6.47, maintenance_events: 1, maintenance_cost: 3420.52, downtime_hours: 28.9, utilization_rate: 0.935
truck_id: TRK00058, month: 2023-11-01, trips_completed: 29, total_miles: 42022, total_revenue: 92200.88, average_mpg: 6.5, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.967
truck_id: TRK00058, month: 2023-12-01, trips_completed: 24, total_miles: 29997, total_revenue: 65449.17, average_mpg: 6.54, maintenance_events: 1, maintenance_cost: 2837.07, downtime_hours: 29.9, utilization_rate: 0.774
